,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__decision_function_shape,param_clf__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15,1253.9829820632935,23.544846046872138,149.35618681907653,0.45804253243412063,0.001,,ovr,sigmoid,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9935374366155347,0.9935331933040544,0.9935331933040544,0.9935331933040544,0.9935331933040544,0.9935340419663504,1.6973245921203529e-06,59
16,19.489093542099,1.6130577434958098,2.3470365524291994,0.020957293899078674,0.01,balanced,ovo,linear,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
17,311.12326016426084,152.09263757372426,15.708680295944214,0.12636703291818924,0.01,balanced,ovo,poly,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",0.9998514840981902,0.9997581312456241,0.9997156981308213,0.9997241847537819,0.9997835911145058,0.9997666178685846,4.8899447235317425e-05,43
18,1662.8011911392211,2630.9463239448514,29.43901057243347,0.07046146024836936,0.01,balanced,ovo,rbf,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
19,9396.437074518204,4781.362381252692,341.4142391681671,145.69890996653035,0.01,balanced,ovo,sigmoid,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",0.9970084654064032,0.9818258969299641,0.9949122695351452,0.9976407188169648,0.9973267137674241,0.9937428128911803,0.006034617093337256,57
20,19.687097024917602,1.6467726843752195,2.3526705741882323,0.01910543943256514,0.01,balanced,ovr,linear,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
21,309.3776216506958,151.81111407361456,15.711717748641968,0.0676492532629943,0.01,balanced,ovr,poly,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",0.9998514840981902,0.9997581312456241,0.9997156981308213,0.9997241847537819,0.9997835911145058,0.9997666178685846,4.8899447235317425e-05,43
22,1637.5924468040466,2573.7287980161973,29.54710121154785,0.08808245254134575,0.01,balanced,ovr,rbf,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23,9385.055058050155,4761.286561425128,342.1043306350708,146.8044192758885,0.01,balanced,ovr,sigmoid,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9970084654064032,0.9818258969299641,0.9949122695351452,0.9976407188169648,0.9973267137674241,0.9937428128911803,0.006034617093337256,57
24,16.194603443145752,1.1999404292426943,2.2536314487457276,0.04619249235403501,0.01,,ovo,linear,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
25,719.9039113044739,837.2013573729968,11.443841981887818,0.12985502230690713,0.01,,ovo,poly,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",0.999864214032631,0.9999278637048352,0.9998005643604269,0.9998896739015127,0.9999024038359535,0.9998769439670718,4.3356594401180704e-05,41
26,7640.671434402466,9135.884810377414,24.557809591293335,0.07616577205225862,0.01,,ovo,rbf,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
27,1517.0864327430725,583.6729430219996,90.52331261634826,0.7680845119295309,0.01,,ovo,sigmoid,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",0.9989137122610485,0.9990155517365752,0.9990664714743386,0.998845819277364,0.9989264421954893,0.9989535993889632,7.813225917456895e-05,49
28,16.228160333633422,1.1754832902601868,2.2484550952911375,0.05767586501323818,0.01,,ovr,linear,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
29,708.9494543075562,816.685550335245,11.45838384628296,0.1371398983266346,0.01,,ovr,poly,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",0.999864214032631,0.9999278637048352,0.9998005643604269,0.9998896739015127,0.9999024038359535,0.9998769439670718,4.3356594401180704e-05,41
30,7644.264890289307,9140.10566824087,24.521896600723267,0.07971791402471352,0.01,,ovr,rbf,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
31,1517.032025241852,587.1425119915929,90.24412636756897,0.4122923358222485,0.01,,ovr,sigmoid,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9989137122610485,0.9990155517365752,0.9990664714743386,0.998845819277364,0.9989264421954893,0.9989535993889632,7.813225917456895e-05,49
32,3.9828210830688477,0.48276415981179405,0.5079848289489746,0.05008484906571195,0.1,balanced,ovo,linear,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
33,26.432475328445435,1.9519074441502595,2.889424705505371,0.020454622156803597,0.1,balanced,ovo,poly,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
34,42.23071131706238,1.7833981329753732,4.015046453475952,0.05043923720920952,0.1,balanced,ovo,rbf,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
35,4491.754643440247,2442.2855238602333,262.1716522693634,86.0571533762513,0.1,balanced,ovo,sigmoid,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",0.9867523815585683,0.9872318757558398,0.969134152292449,0.9709248297371269,0.9878089661171578,0.9803704410922285,0.008468929851747336,61
36,3.9749974250793456,0.48896562316767533,0.5039332389831543,0.04926643338791146,0.1,balanced,ovr,linear,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
37,26.228874158859252,1.837186730918914,2.88189492225647,0.014334358670071311,0.1,balanced,ovr,poly,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
38,42.88999266624451,1.5375364843791863,4.014813423156738,0.05691091672174521,0.1,balanced,ovr,rbf,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
39,4512.694641160965,2465.7918381152385,262.93917026519773,84.82321851860235,0.1,balanced,ovr,sigmoid,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9867523815585683,0.9872318757558398,0.969134152292449,0.9709248297371269,0.9878089661171578,0.9803704410922285,0.008468929851747336,61
40,4.993799066543579,0.5562401105114174,0.5802605152130127,0.041430904118402785,0.1,,ovo,linear,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
