,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__decision_function_shape,param_clf__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14,2.7794334411621096,0.01714594671039153,0.9197792053222656,0.005665766287068217,0.001,,ovr,rbf,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",0.9877102199223803,0.9877102199223803,0.9877102199223803,0.9883495145631068,0.9877022653721683,0.9878364879404831,0.00025653181110831447,47
15,2.9329243183135985,0.051993784888874815,0.6318764209747314,0.002979420724626296,0.001,,ovr,sigmoid,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9877102199223803,0.9877102199223803,0.9877102199223803,0.9883495145631068,0.9877022653721683,0.9878364879404831,0.00025653181110831447,47
16,8.270258331298828,0.26920151734438835,1.9456863403320312,0.042084816634731334,0.01,balanced,ovo,linear,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
17,27.33002362251282,1.144670384467405,6.661705398559571,0.2730057140462547,0.01,balanced,ovo,poly,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",0.999353169469599,0.9987063389391979,0.999353169469599,0.9993527508090615,1.0,0.9993530857374914,0.00040909158151668365,31
18,28.097220802307127,0.9215049815435737,9.90526762008667,0.33535061040659053,0.01,balanced,ovo,rbf,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",0.9987063389391979,0.9987063389391979,0.9987063389391979,0.9993527508090615,1.0,0.9990943535253312,0.0005174225836733025,33
19,28.542700576782227,0.6154786101517109,6.411012315750122,0.11245243691989473,0.01,balanced,ovo,sigmoid,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",0.9864165588615783,0.9877102199223803,0.9922380336351876,0.9980582524271845,1.0,0.9928846129692662,0.005411532315648885,45
20,8.266911220550536,0.26457862526768194,1.948401975631714,0.040817351451276095,0.01,balanced,ovr,linear,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
21,27.333620643615724,1.1602636230583374,6.6621428489685055,0.2736812494446724,0.01,balanced,ovr,poly,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",0.999353169469599,0.9987063389391979,0.999353169469599,0.9993527508090615,1.0,0.9993530857374914,0.00040909158151668365,31
22,28.092031955718994,0.9212750962869639,9.89443998336792,0.3235045902360269,0.01,balanced,ovr,rbf,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",0.9987063389391979,0.9987063389391979,0.9987063389391979,0.9993527508090615,1.0,0.9990943535253312,0.0005174225836733025,33
23,28.53929224014282,0.612463029619129,6.412056636810303,0.11170952204113332,0.01,balanced,ovr,sigmoid,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9864165588615783,0.9877102199223803,0.9922380336351876,0.9980582524271845,1.0,0.9928846129692662,0.005411532315648885,45
24,3.9016512393951417,0.023160710956301293,0.8794640064239502,0.01042614323381475,0.01,,ovo,linear,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",0.9987063389391979,0.9987063389391979,0.9987063389391979,0.9993527508090615,1.0,0.9990943535253312,0.0005174225836733025,33
25,4.227048015594482,0.1924616185768854,0.9681431770324707,0.048040516041472504,0.01,,ovo,poly,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",0.9877102199223803,0.9877102199223803,0.9877102199223803,0.9883495145631068,0.9877022653721683,0.9878364879404831,0.00025653181110831447,47
26,3.6141737937927245,0.11608257788829272,1.2062260627746582,0.043467461494039746,0.01,,ovo,rbf,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",0.9877102199223803,0.9877102199223803,0.9877102199223803,0.9883495145631068,0.9877022653721683,0.9878364879404831,0.00025653181110831447,47
27,3.4601608753204345,0.08861529331651705,0.6908501148223877,0.013510086270014869,0.01,,ovo,sigmoid,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",0.9877102199223803,0.9877102199223803,0.9877102199223803,0.9883495145631068,0.9877022653721683,0.9878364879404831,0.00025653181110831447,47
28,3.899928855895996,0.025094662445913133,0.8789229393005371,0.010875792221370353,0.01,,ovr,linear,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",0.9987063389391979,0.9987063389391979,0.9987063389391979,0.9993527508090615,1.0,0.9990943535253312,0.0005174225836733025,33
29,4.232245540618896,0.18885258597049728,0.9701106071472168,0.0480989571480415,0.01,,ovr,poly,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",0.9877102199223803,0.9877102199223803,0.9877102199223803,0.9883495145631068,0.9877022653721683,0.9878364879404831,0.00025653181110831447,47
30,3.6129150390625,0.12021795203613135,1.2067387104034424,0.04503804396286211,0.01,,ovr,rbf,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",0.9877102199223803,0.9877102199223803,0.9877102199223803,0.9883495145631068,0.9877022653721683,0.9878364879404831,0.00025653181110831447,47
31,3.456706237792969,0.08297389043574432,0.6909902095794678,0.013464343096930271,0.01,,ovr,sigmoid,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9877102199223803,0.9877102199223803,0.9877102199223803,0.9883495145631068,0.9877022653721683,0.9878364879404831,0.00025653181110831447,47
32,1.515108346939087,0.10764301534625649,0.2703819274902344,0.009993410062807436,0.1,balanced,ovo,linear,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
33,9.56437282562256,0.4328046734782328,2.265115261077881,0.10179465794311363,0.1,balanced,ovo,poly,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",1.0,0.999353169469599,1.0,1.0,1.0,0.9998706338939197,0.00025873221216041745,23
34,7.796530771255493,0.3063447557312618,2.6474552154541016,0.11002405063848097,0.1,balanced,ovo,rbf,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
35,6.635408639907837,1.8549027909484097,1.2087366104125976,0.1567718045898829,0.1,balanced,ovo,sigmoid,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
36,1.5132213592529298,0.10662270190235916,0.27043719291687013,0.009953868977780016,0.1,balanced,ovr,linear,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
